timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776817234.364,0.000,105.1,92.22,0,0,87,0.5,0.5,140.3,91.41,0,0,82,0.5,0.5,124.6,91.54,0,0,85,0.5,0.4,135.0,92.24,0,0,84,0.5,0.4,0.0,0,0
1776817234.785,0.422,105.1,92.22,0,0,87,1.5,0.5,140.3,91.41,0,0,82,0.5,0.4,124.6,91.54,0,0,85,0.5,0.5,135.0,92.24,0,0,84,1.0,0.6,0.0,0,0
1776817235.210,0.846,105.1,92.22,0,0,87,1.1,0.6,140.3,91.41,0,0,82,0.5,0.5,124.6,91.54,0,0,85,0.5,0.5,135.0,92.24,0,0,84,1.5,0.4,0.0,0,0
1776817235.642,1.278,101.6,92.22,0,0,86,0.5,0.4,110.5,91.41,0,0,81,1.5,0.4,104.2,91.54,0,0,84,1.5,0.5,117.3,92.24,0,0,83,0.5,1.3,0.0,0,0
1776817236.063,1.699,101.6,92.22,0,0,86,0.5,0.5,110.5,91.41,0,0,81,0.5,0.4,104.2,91.54,0,0,84,0.5,1.4,117.3,92.24,0,0,83,1.5,1.5,0.0,0,0
1776817236.485,2.121,101.3,92.22,0,0,85,1.5,0.5,103.1,91.41,0,0,81,0.5,1.3,101.3,91.54,0,0,84,1.5,1.4,114.7,92.24,0,0,82,1.5,0.4,0.0,0,0
1776817236.906,2.542,101.3,92.22,0,0,85,0.5,3.1,103.1,91.41,0,0,81,3.1,2.9,101.3,91.54,0,0,84,1.5,3.7,114.7,92.24,0,0,82,4.8,0.4,0.0,0,0
1776817237.334,2.971,100.6,92.22,0,0,84,3.1,3.2,103.1,91.41,0,0,81,4.1,0.5,97.7,91.54,0,0,83,0.5,0.5,111.1,92.24,0,0,82,0.5,0.4,0.0,0,0
1776817237.756,3.393,100.6,92.22,0,0,84,1.4,0.5,102.3,91.41,0,0,80,0.5,0.4,97.7,91.54,0,0,83,1.5,0.5,111.1,92.24,0,0,82,0.5,0.4,0.0,0,0
1776817238.177,3.814,100.6,92.22,0,0,84,0.5,2.3,102.3,91.41,0,0,80,0.5,1.5,97.7,91.54,0,0,83,0.5,0.5,111.1,92.24,0,0,82,0.5,0.4,0.0,0,0
1776817238.600,4.236,100.5,92.22,0,0,84,0.5,0.4,102.0,91.41,0,0,80,0.5,0.4,96.0,91.54,0,0,82,0.5,0.4,110.6,92.24,0,0,81,0.5,0.5,0.0,0,0
1776817239.021,4.657,100.5,92.22,0,0,84,2.5,0.6,102.0,91.41,0,0,80,1.5,0.4,96.0,91.54,0,0,82,0.5,0.5,110.6,92.24,0,0,81,1.5,0.4,0.0,0,0
1776817239.444,5.081,99.6,92.22,0,0,84,0.5,0.4,100.7,91.41,0,0,79,0.5,0.4,95.4,91.54,0,0,82,1.5,0.7,108.6,92.24,0,0,81,2.2,0.4,0.0,0,0
1776817239.866,5.502,99.6,92.22,0,0,84,0.5,0.5,100.7,91.41,0,0,79,0.5,0.6,95.4,91.54,0,0,82,2.2,2.0,108.6,92.24,0,0,81,0.5,4.6,0.0,0,0
1776817240.293,5.929,99.4,92.22,0,0,83,1.5,0.4,100.7,91.41,0,0,79,0.5,0.4,95.4,91.54,0,0,82,0.5,1.5,108.6,92.24,0,0,81,2.0,1.4,0.0,0,0
1776817240.714,6.350,99.4,92.22,0,0,83,0.5,0.4,100.5,91.41,0,0,79,0.5,1.4,93.6,91.54,0,0,81,1.5,1.4,108.3,92.24,0,0,80,2.5,0.5,0.0,0,0
1776817241.135,6.772,99.4,92.22,0,0,83,0.5,1.4,100.5,91.41,0,0,79,2.4,2.4,93.6,91.54,0,0,81,4.2,2.0,108.3,92.24,0,0,80,0.5,0.4,0.0,0,0
