timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781133911.353,0.000,119.4,85.92,0,0,84,0.6,0.5,105.7,85.92,0,0,76,2.3,0.4,120.1,85.92,0,0,83,1.1,2.1,127.5,85.95,0,0,80,4.2,3.8,0.0,2,0
1781133911.801,0.448,104.1,85.92,0,0,84,2.3,0.4,105.7,85.92,0,0,76,0.6,0.4,120.1,85.92,0,0,83,0.6,0.4,127.5,85.95,0,0,80,0.6,0.4,0.0,2,0
1781133912.247,0.894,104.1,85.92,0,0,84,0.6,0.5,100.7,85.92,0,0,76,2.2,0.4,103.6,85.92,0,0,83,0.6,0.5,111.3,85.95,0,0,79,2.2,0.4,0.0,2,0
1781133912.688,1.335,100.2,85.92,0,0,84,0.7,2.0,100.7,85.92,0,0,76,0.6,0.4,103.6,85.92,0,0,83,0.6,0.4,111.3,85.95,0,0,79,0.6,0.4,0.0,2,0
1781133913.127,1.774,100.2,85.92,0,0,84,0.6,0.5,94.2,85.92,0,0,75,0.6,0.5,100.0,85.92,0,0,82,0.6,0.4,109.6,85.95,0,0,79,1.2,0.5,0.0,2,0
1781133913.566,2.213,99.2,85.92,0,0,83,1.3,0.5,94.2,85.92,0,0,75,0.6,0.4,100.0,85.92,0,0,82,2.2,0.6,109.6,85.95,0,0,79,2.0,2.1,0.0,2,0
1781133914.005,2.652,99.2,85.92,0,0,83,2.3,0.5,94.2,85.92,0,0,75,0.7,0.5,95.4,85.92,0,0,82,0.6,0.5,107.7,85.95,0,0,79,0.6,0.5,0.0,2,0
1781133914.446,3.093,99.1,85.92,0,0,83,0.7,7.0,93.9,85.92,0,0,75,6.0,2.8,95.4,85.92,0,0,82,4.0,0.5,107.7,85.95,0,0,79,3.3,0.5,0.0,2,0
1781133914.888,3.535,99.1,85.92,0,0,83,0.6,0.5,93.9,85.92,0,0,75,0.6,0.4,95.4,85.92,0,0,82,0.6,5.0,107.7,85.95,0,0,79,0.6,0.5,0.0,2,0
1781133915.330,3.977,99.1,85.92,0,0,83,0.6,0.5,93.8,85.92,0,0,75,0.6,0.5,95.2,85.92,0,0,81,0.6,0.7,107.2,85.95,0,0,78,2.8,2.5,0.0,2,0
1781133915.774,4.421,98.7,85.92,0,0,83,0.6,0.5,93.8,85.92,0,0,75,0.6,0.4,95.2,85.92,0,0,81,2.3,0.4,107.2,85.95,0,0,78,0.6,0.4,0.0,2,0
1781133916.213,4.860,98.7,85.92,0,0,83,2.2,0.4,93.4,85.92,0,0,74,0.6,0.4,94.8,85.92,0,0,81,0.6,0.4,107.0,85.95,0,0,78,0.6,0.4,0.0,2,0
1781133916.654,5.301,98.3,85.92,0,0,82,0.6,1.9,93.4,85.92,0,0,74,4.2,1.9,94.8,85.92,0,0,81,0.6,0.5,107.0,85.95,0,0,78,2.3,0.4,0.0,2,0
