timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774681188.075,0.000,113.0,92.76,0,0,86,1.0,0.5,108.7,93.49,0,0,75,1.5,0.4,128.4,92.76,0,0,86,0.5,0.6,119.1,94.09,0,0,78,0.5,3.5,0.0,0,0
1774681188.497,0.422,113.0,92.76,0,0,86,1.5,0.4,108.7,93.49,0,0,75,0.5,0.5,128.4,92.76,0,0,86,0.5,0.5,119.1,94.09,0,0,78,0.5,0.5,0.0,0,0
1774681188.920,0.845,100.5,92.76,0,0,86,2.2,2.3,100.7,93.49,0,0,75,2.2,2.3,104.6,92.76,0,0,85,2.2,2.0,103.8,94.09,0,0,78,0.5,0.5,0.0,0,0
1774681189.348,1.273,100.5,92.76,0,0,86,0.5,0.5,100.7,93.49,0,0,75,0.5,0.6,104.6,92.76,0,0,85,0.5,0.5,103.8,94.09,0,0,78,0.5,0.4,0.0,0,0
1774681189.770,1.695,100.2,92.76,0,0,85,0.5,0.5,100.7,93.49,0,0,75,1.5,0.5,99.6,92.76,0,0,84,0.5,0.5,101.7,94.09,0,0,77,0.5,0.4,0.0,0,0
1774681190.191,2.117,100.2,92.76,0,0,85,3.2,2.1,97.8,93.49,0,0,74,0.5,0.5,99.6,92.76,0,0,84,0.5,0.4,101.7,94.09,0,0,77,0.5,0.5,0.0,0,0
1774681190.613,2.539,99.9,92.76,0,0,85,0.5,0.4,97.8,93.49,0,0,74,0.5,0.5,99.6,92.76,0,0,84,0.5,0.5,101.7,94.09,0,0,77,1.5,0.5,0.0,0,0
1774681191.035,2.960,99.9,92.76,0,0,85,2.2,3.8,94.5,93.49,0,0,74,2.1,0.4,98.9,92.76,0,0,84,0.5,0.5,101.4,94.09,0,0,77,0.5,0.6,0.0,0,0
1774681191.456,3.381,99.9,92.76,0,0,85,0.5,0.4,94.5,93.49,0,0,74,0.5,0.5,98.9,92.76,0,0,84,1.5,0.4,101.4,94.09,0,0,77,0.5,0.4,0.0,0,0
1774681191.878,3.803,99.8,92.76,0,0,84,0.5,0.5,94.5,93.49,0,0,74,1.5,3.6,97.2,92.76,0,0,83,3.8,3.7,101.3,94.09,0,0,76,2.2,2.0,0.0,0,0
1774681192.307,4.233,99.8,92.76,0,0,84,0.5,0.4,94.3,93.49,0,0,73,0.5,0.4,97.2,92.76,0,0,83,0.5,0.5,101.3,94.09,0,0,76,1.5,0.4,0.0,0,0
1774681192.729,4.654,99.5,92.76,0,0,84,0.5,0.4,94.3,93.49,0,0,73,0.5,0.4,97.2,92.76,0,0,83,1.0,0.5,101.3,94.09,0,0,76,0.5,0.5,0.0,0,0
1774681193.150,5.075,99.5,92.76,0,0,84,0.5,0.4,93.3,93.49,0,0,73,2.1,2.1,96.6,92.76,0,0,83,1.5,0.5,101.1,94.09,0,0,76,0.5,0.4,0.0,0,0
1774681193.572,5.497,99.5,92.76,0,0,84,0.5,0.5,93.3,93.49,0,0,73,1.5,0.4,96.6,92.76,0,0,83,0.5,0.4,101.1,94.09,0,0,76,0.5,0.5,0.0,0,0
1774681193.994,5.919,99.4,92.76,0,0,84,1.5,2.1,93.2,93.49,0,0,73,0.5,0.4,95.6,92.76,0,0,83,0.5,0.5,100.9,94.09,0,0,76,0.5,0.5,0.0,0,0
1774681194.415,6.340,99.4,92.76,0,0,84,0.5,0.4,93.2,93.49,0,0,73,0.5,0.4,95.6,92.76,0,0,83,0.5,0.5,100.9,94.09,0,0,76,1.5,0.4,0.0,0,0
1774681194.836,6.762,99.0,92.76,0,0,83,0.5,0.4,93.2,93.49,0,0,73,0.5,0.4,94.8,92.76,0,0,82,0.5,0.8,100.5,94.09,0,0,75,3.9,3.7,0.0,0,0
1774681195.262,7.188,99.0,92.76,0,0,83,0.5,0.5,92.9,93.49,0,0,72,0.5,0.5,94.8,92.76,0,0,82,1.5,0.4,100.5,94.09,0,0,75,0.5,0.5,0.0,0,0
1774681195.687,7.612,98.8,92.76,0,0,83,1.5,0.4,92.9,93.49,0,0,72,1.5,0.4,94.8,92.76,0,0,82,0.5,0.5,100.5,94.09,0,0,75,0.5,0.5,0.0,0,0
1774681196.108,8.033,98.8,92.76,0,0,83,0.5,0.5,92.7,93.49,0,0,72,0.5,0.4,94.0,92.76,0,0,82,0.5,2.1,100.4,94.09,0,0,75,3.1,0.4,0.0,0,0
1774681196.531,8.456,98.8,92.76,0,0,83,0.5,0.4,92.7,93.49,0,0,72,0.5,0.4,94.0,92.76,0,0,82,0.5,0.5,100.4,94.09,0,0,75,0.6,0.5,0.0,0,0
1774681196.953,8.878,98.3,92.76,0,0,83,1.1,3.8,92.4,93.49,0,0,72,2.1,2.0,93.5,92.76,0,0,81,1.5,0.4,100.0,94.09,0,0,75,0.5,0.4,0.0,0,0
1774681197.386,9.312,98.3,92.76,0,0,83,1.5,0.5,92.4,93.49,0,0,72,2.0,0.5,93.5,92.76,0,0,81,0.5,0.5,100.0,94.09,0,0,75,0.5,0.5,0.0,0,0
1774681197.808,9.733,98.2,92.76,0,0,82,0.5,0.5,92.4,93.49,0,0,72,0.5,0.4,92.5,92.76,0,0,81,0.5,0.5,99.9,94.09,0,0,74,1.5,3.9,0.0,0,0
1774681198.239,10.164,98.2,92.76,0,0,82,0.5,0.4,92.2,93.49,0,0,71,0.5,0.5,92.5,92.76,0,0,81,1.0,0.5,99.9,94.09,0,0,74,1.0,0.5,0.0,0,0
1774681198.660,10.586,98.0,92.76,0,0,82,0.5,0.5,92.2,93.49,0,0,71,0.5,0.5,92.5,92.76,0,0,81,1.5,0.4,99.9,94.09,0,0,74,0.5,0.5,0.0,0,0
1774681199.082,11.007,98.0,92.76,0,0,82,1.0,0.5,91.9,93.49,0,0,71,1.5,0.4,92.3,92.76,0,0,81,0.5,0.6,99.7,94.09,0,0,74,2.2,2.0,0.0,0,0
1774681199.511,11.437,98.0,92.76,0,0,82,0.5,0.4,91.9,93.49,0,0,71,0.5,0.5,92.3,92.76,0,0,81,0.5,0.4,99.7,94.09,0,0,74,1.5,0.5,0.0,0,0
1774681199.933,11.858,97.3,92.76,0,0,82,3.8,1.4,91.5,93.49,0,0,71,3.2,2.2,91.9,92.76,0,0,80,2.1,0.5,99.6,94.09,0,0,74,0.5,0.5,0.0,0,0
1774681200.369,12.295,97.3,92.76,0,0,82,0.5,0.5,91.5,93.49,0,0,71,0.5,0.6,91.9,92.76,0,0,80,1.5,0.4,99.6,94.09,0,0,74,0.5,0.5,0.0,0,0
1774681200.791,12.716,97.1,92.76,0,0,81,1.5,0.4,91.5,93.49,0,0,71,1.5,0.4,91.1,92.76,0,0,80,0.5,0.4,98.9,94.09,0,0,74,0.5,1.0,0.0,0,0
1774681201.213,13.139,97.1,92.76,0,0,81,2.1,0.4,91.3,93.49,0,0,70,0.5,0.4,91.1,92.76,0,0,80,0.5,0.5,98.9,94.09,0,0,74,1.5,0.5,0.0,0,0
1774681201.635,13.561,96.7,92.76,0,0,81,0.5,0.4,91.3,93.49,0,0,70,0.5,0.4,91.1,92.76,0,0,80,0.5,0.5,98.9,94.09,0,0,74,0.5,0.5,0.0,0,0
1774681202.057,13.982,96.7,92.76,0,0,81,0.5,0.5,90.9,93.49,0,0,70,0.5,0.5,91.1,92.76,0,0,80,1.5,0.5,98.5,94.09,0,0,73,0.5,2.2,0.0,0,0
1774681202.489,14.415,96.7,92.76,0,0,81,1.5,0.4,90.9,93.49,0,0,70,1.5,0.4,91.1,92.76,0,0,80,0.5,0.5,98.5,94.09,0,0,73,0.5,0.5,0.0,0,0
1774681202.911,14.836,96.5,92.76,0,0,81,0.5,3.9,90.9,93.49,0,0,70,2.8,3.6,90.9,92.76,0,0,79,2.2,2.0,98.0,94.09,0,0,73,0.5,0.4,0.0,0,0
1774681203.351,15.277,96.5,92.76,0,0,81,0.5,0.4,90.9,93.49,0,0,70,0.6,0.6,90.9,92.76,0,0,79,1.6,0.5,98.0,94.09,0,0,73,0.5,0.4,0.0,0,0
1774681203.776,15.701,96.0,92.76,0,0,81,0.6,0.6,90.9,93.49,0,0,70,1.8,0.7,79.8,92.76,0,0,78,0.8,0.7,97.5,94.09,0,0,73,0.7,0.8,0.0,0,0
1774681204.204,16.129,96.0,92.76,0,0,81,0.7,2.5,76.1,93.49,0,1,69,0.8,0.6,79.8,92.76,0,0,78,0.8,0.8,97.5,94.09,0,0,73,1.6,0.6,0.0,0,0
1774681204.636,16.561,36.5,92.76,0,0,79,0.8,0.7,76.1,93.49,0,1,69,0.8,0.7,79.8,92.76,0,0,78,0.8,0.6,97.5,94.09,0,0,73,0.6,0.7,0.0,0,0
1774681205.064,16.989,36.5,92.76,0,0,79,0.6,0.6,55.5,93.49,0,5,68,0.6,0.6,36.4,92.76,0,0,77,1.6,0.5,44.4,94.09,0,0,71,0.6,2.8,0.0,0,0
1774681205.497,17.422,36.5,92.76,0,0,79,1.6,0.5,55.5,93.49,0,5,68,0.6,0.5,36.4,92.76,0,0,77,0.5,0.5,44.4,94.09,0,0,71,0.6,0.9,0.0,0,0
1774681205.927,17.852,30.7,92.76,0,0,78,4.3,0.8,32.8,93.49,0,16,67,2.3,3.7,32.6,92.76,0,0,76,2.2,2.3,34.3,94.09,0,0,71,0.6,0.5,0.0,0,0
1774681206.368,18.294,30.7,92.76,0,0,78,0.6,0.5,32.8,93.49,0,16,67,0.6,0.6,32.6,92.76,0,0,76,1.6,0.5,34.3,94.09,0,0,71,0.6,0.5,0.0,0,0
1774681206.797,18.723,22.8,92.76,0,0,78,1.6,0.5,32.8,93.49,0,16,67,0.6,0.5,28.3,92.76,0,0,76,0.6,0.5,30.6,94.09,0,0,70,1.6,0.8,0.0,0,0
1774681207.231,19.156,22.8,92.76,0,0,78,2.3,0.5,30.5,93.49,0,27,67,0.6,0.6,28.3,92.76,0,0,76,1.2,0.5,30.6,94.09,0,0,70,1.2,0.5,0.0,0,0
1774681207.660,19.585,20.3,92.76,0,0,77,0.6,0.6,30.5,93.49,0,27,67,0.6,0.6,28.3,92.76,0,0,76,1.6,0.5,30.6,94.09,0,0,70,0.6,0.5,0.0,0,0
1774681208.089,20.014,20.3,92.76,0,0,77,1.2,0.6,30.7,93.49,0,27,66,1.6,0.5,27.7,92.76,0,0,75,0.6,2.1,27.2,94.09,0,0,70,2.4,2.0,0.0,0,0
1774681208.520,20.446,20.3,92.76,0,0,77,0.5,0.5,30.7,93.49,0,27,66,0.6,0.5,27.7,92.76,0,0,75,0.7,0.5,27.2,94.09,0,0,70,1.7,0.5,0.0,0,0
1774681208.950,20.875,20.3,92.76,0,0,77,0.6,4.7,30.1,93.49,0,33,66,3.7,2.2,26.9,92.76,0,0,75,1.6,0.5,26.9,94.09,0,0,69,0.5,0.5,0.0,0,0
1774681209.396,21.322,20.3,92.76,0,0,77,1.6,0.5,30.1,93.49,0,33,66,2.2,0.5,26.9,92.76,0,0,75,0.6,0.5,26.9,94.09,0,0,69,0.6,0.6,0.0,0,0
1774681209.826,21.751,19.6,92.76,0,0,77,0.7,0.5,30.1,93.49,0,33,66,0.6,0.5,27.5,92.76,0,0,75,0.5,0.9,26.8,94.09,0,0,69,4.1,0.8,0.0,0,0
1774681210.268,22.193,19.6,92.76,0,0,77,0.6,0.5,30.1,93.49,0,29,66,0.6,0.6,27.5,92.76,0,0,75,1.6,0.5,26.8,94.09,0,0,69,0.6,0.5,0.0,0,0
1774681210.697,22.623,19.1,92.76,0,0,76,0.5,0.6,30.1,93.49,0,29,66,1.6,0.5,27.5,92.76,0,0,75,0.6,0.5,26.8,94.09,0,0,69,0.6,0.6,0.0,0,0
1774681211.126,23.051,19.1,92.76,0,0,76,0.6,0.6,30.0,93.49,0,23,65,0.6,2.3,27.0,92.76,0,0,74,2.5,2.2,26.6,94.09,0,0,68,1.6,0.5,0.0,0,0
1774681211.560,23.485,19.1,92.76,0,0,76,0.6,0.6,30.0,93.49,0,23,65,0.6,0.5,27.0,92.76,0,0,74,0.6,0.6,26.6,94.09,0,0,68,0.6,0.5,0.0,0,0
1774681211.989,23.915,19.1,92.76,0,0,76,1.5,1.3,29.5,93.49,0,26,65,2.5,0.5,26.8,92.76,0,0,74,0.6,0.5,25.8,94.09,0,0,68,0.6,0.6,0.0,0,0
1774681212.430,24.356,19.1,92.76,0,0,76,0.6,0.5,29.5,93.49,0,26,65,0.6,0.6,26.8,92.76,0,0,74,0.6,0.5,25.8,94.09,0,0,68,1.6,0.5,0.0,0,0
