timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774579318.351,0.000,124.9,90.54,0,0,83,0.5,0.4,118.3,90.57,0,0,75,1.5,0.4,102.4,90.54,0,0,83,0.5,0.4,107.1,90.54,0,0,78,0.5,0.4,0.0,0,0
1774579318.773,0.422,124.9,90.54,0,0,83,0.5,0.4,118.3,90.57,0,0,75,0.5,0.5,102.4,90.54,0,0,83,0.5,0.5,104.6,90.54,0,0,78,0.5,0.4,0.0,0,0
1774579319.196,0.845,99.9,90.54,0,0,83,0.5,2.1,100.5,90.57,0,0,75,0.5,0.4,97.9,90.54,0,0,82,0.5,0.5,104.6,90.54,0,0,78,0.6,0.5,0.0,0,0
1774579319.617,1.266,99.9,90.54,0,0,83,2.0,0.4,100.5,90.57,0,0,75,0.5,0.4,97.9,90.54,0,0,82,0.5,0.5,104.6,90.54,0,0,78,1.5,0.4,0.0,0,0
1774579320.039,1.688,99.9,90.54,0,0,83,0.5,0.4,97.7,90.57,0,0,74,0.5,0.5,95.2,90.54,0,0,81,0.5,0.4,101.9,90.54,0,0,77,0.5,0.6,0.0,0,0
1774579320.466,2.115,99.2,90.54,0,0,82,0.5,0.4,97.7,90.57,0,0,74,0.5,0.4,95.2,90.54,0,0,81,0.5,0.4,101.9,90.54,0,0,77,0.5,0.5,0.0,0,0
1774579320.887,2.536,99.2,90.54,0,0,82,0.5,0.5,94.2,90.57,0,0,74,0.5,3.9,95.2,90.54,0,0,81,3.9,2.1,101.8,90.54,0,0,77,3.8,0.5,0.0,0,0
1774579321.311,2.960,97.9,90.54,0,0,81,4.7,0.7,94.2,90.57,0,0,74,2.6,0.4,91.8,90.54,0,0,81,1.5,0.5,101.8,90.54,0,0,77,0.5,0.5,0.0,0,0
1774579321.733,3.382,97.9,90.54,0,0,81,0.5,0.4,94.2,90.57,0,0,74,0.5,0.5,91.8,90.54,0,0,81,0.5,0.5,101.8,90.54,0,0,77,2.0,0.4,0.0,0,0
1774579322.154,3.803,97.3,90.54,0,0,81,0.5,0.5,94.0,90.57,0,0,73,3.1,2.1,91.7,90.54,0,0,81,0.5,0.5,101.7,90.54,0,0,76,0.5,0.4,0.0,0,0
1774579322.575,4.224,97.3,90.54,0,0,81,0.5,0.4,94.0,90.57,0,0,73,0.5,0.4,91.7,90.54,0,0,81,0.5,0.5,101.7,90.54,0,0,76,0.5,0.4,0.0,0,0
1774579322.996,4.646,97.3,90.54,0,0,81,0.5,2.1,93.3,90.57,0,0,73,0.5,0.4,91.4,90.54,0,0,80,0.5,0.5,101.4,90.54,0,0,76,0.5,0.5,0.0,0,0
1774579323.418,5.067,96.8,90.54,0,0,81,1.4,0.5,93.3,90.57,0,0,73,0.4,0.6,91.4,90.54,0,0,80,2.2,0.5,101.4,90.54,0,0,76,1.5,0.5,0.0,0,0
1774579323.840,5.489,96.8,90.54,0,0,81,0.5,0.4,93.2,90.57,0,0,73,0.5,0.5,91.4,90.54,0,0,80,0.5,0.7,101.3,90.54,0,0,75,3.9,3.2,0.0,0,0
1774579324.266,5.915,96.0,90.54,0,0,80,0.5,0.4,93.2,90.57,0,0,73,0.5,0.5,90.9,90.54,0,0,80,0.5,0.4,101.3,90.54,0,0,75,0.5,0.5,0.0,0,0
1774579324.687,6.336,96.0,90.54,0,0,80,0.5,0.5,93.2,90.57,0,0,73,0.5,0.4,90.9,90.54,0,0,80,0.6,0.5,101.3,90.54,0,0,75,0.5,0.4,0.0,0,0
1774579325.108,6.757,96.0,90.54,0,0,80,1.5,0.5,92.8,90.57,0,0,72,0.5,0.4,90.9,90.54,0,0,80,1.5,2.1,101.2,90.54,0,0,75,2.1,0.5,0.0,0,0
