timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774607073.825,0.000,118.5,83.54,0,0,84,0.5,0.4,119.8,83.57,0,0,74,0.5,0.5,115.0,83.54,0,0,83,0.5,0.9,105.6,83.55,0,0,77,3.8,4.1,0.0,0,0
1774607074.249,0.425,118.5,83.54,0,0,84,0.5,0.5,119.8,83.57,0,0,74,1.5,0.4,115.0,83.54,0,0,83,1.5,0.4,105.6,83.55,0,0,77,0.5,0.5,0.0,0,0
1774607074.673,0.848,118.5,83.54,0,0,84,1.5,0.4,119.8,83.57,0,0,74,0.5,0.4,115.0,83.54,0,0,83,0.5,0.4,105.6,83.55,0,0,77,0.5,1.1,0.0,0,0
1774607075.095,1.270,100.1,83.54,0,0,83,0.5,0.4,98.9,83.57,0,0,74,0.5,0.4,99.3,83.54,0,0,82,0.5,2.1,103.4,83.55,0,0,76,4.8,0.4,0.0,0,0
1774607075.516,1.691,100.1,83.54,0,0,83,0.5,0.5,98.9,83.57,0,0,74,0.5,0.4,99.3,83.54,0,0,82,0.5,0.5,103.4,83.55,0,0,76,0.5,0.4,0.0,0,0
1774607075.937,2.112,99.6,83.54,0,0,83,3.8,1.3,93.4,83.57,0,0,73,4.1,2.1,93.3,83.54,0,0,82,3.2,0.5,102.4,83.55,0,0,76,0.5,0.4,0.0,0,0
1774607076.365,2.541,99.6,83.54,0,0,83,0.5,0.4,93.4,83.57,0,0,73,0.5,0.4,93.3,83.54,0,0,82,0.5,0.5,102.4,83.55,0,0,76,0.5,0.5,0.0,0,0
1774607076.787,2.962,98.6,83.54,0,0,82,1.5,2.0,93.4,83.57,0,0,73,1.5,0.6,93.3,83.54,0,0,82,6.0,0.5,101.2,83.55,0,0,76,1.5,0.9,0.0,0,0
1774607077.211,3.387,98.6,83.54,0,0,82,2.1,0.5,93.0,83.57,0,0,73,0.5,0.5,93.0,83.54,0,0,81,0.5,0.5,101.2,83.55,0,0,76,0.5,0.4,0.0,0,0
1774607077.633,3.808,98.6,83.54,0,0,82,0.5,0.4,93.0,83.57,0,0,73,0.5,0.5,93.0,83.54,0,0,81,1.5,0.5,101.2,83.55,0,0,76,0.5,0.4,0.0,0,0
1774607078.054,4.229,98.3,83.54,0,0,82,0.5,0.5,92.9,83.57,0,0,72,1.5,0.4,92.0,83.54,0,0,81,0.5,0.5,101.1,83.55,0,0,75,0.5,0.6,0.0,0,0
1774607078.475,4.650,98.3,83.54,0,0,82,1.5,0.4,92.9,83.57,0,0,72,0.5,0.4,92.0,83.54,0,0,81,0.9,0.5,101.1,83.55,0,0,75,0.5,0.5,0.0,0,0
1774607078.896,5.071,97.4,83.54,0,0,81,0.5,2.1,92.6,83.57,0,0,72,3.7,2.3,91.7,83.54,0,0,80,2.1,3.6,100.8,83.55,0,0,75,1.5,0.4,0.0,0,0
