timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774536181.800,0.000,134.5,90.54,0,0,85,0.5,0.4,107.1,90.57,0,0,74,0.5,0.4,104.3,90.54,0,0,84,0.5,0.5,111.0,90.54,0,0,77,0.5,0.7,0.0,0,0
1774536182.221,0.422,117.8,90.54,0,0,85,2.1,0.4,107.1,90.57,0,0,74,0.5,0.4,104.3,90.54,0,0,84,1.5,0.5,111.0,90.54,0,0,77,1.5,0.4,0.0,0,0
1774536182.645,0.845,117.8,90.54,0,0,85,0.5,0.5,107.1,90.57,0,0,74,1.0,0.5,99.5,90.54,0,0,83,0.5,0.5,102.9,90.54,0,0,76,0.5,0.4,0.0,0,0
1774536183.066,1.266,100.1,90.54,0,0,85,1.5,0.4,99.2,90.57,0,0,74,1.5,0.4,99.5,90.54,0,0,83,1.0,0.5,102.9,90.54,0,0,76,1.0,2.2,0.0,0,0
1774536183.489,1.690,100.1,90.54,0,0,85,0.5,0.4,99.2,90.57,0,0,74,0.5,0.4,99.5,90.54,0,0,83,0.5,0.4,102.9,90.54,0,0,76,0.5,0.4,0.0,0,0
1774536183.911,2.111,100.1,90.54,0,0,85,0.5,3.8,93.6,90.57,0,0,73,3.8,3.6,96.8,90.54,0,0,83,2.2,2.1,102.0,90.54,0,0,76,0.5,0.5,0.0,0,0
1774536184.332,2.533,99.6,90.54,0,0,84,0.5,0.5,93.6,90.57,0,0,73,0.5,0.4,96.8,90.54,0,0,83,1.5,0.4,102.0,90.54,0,0,76,1.5,0.4,0.0,0,0
1774536184.754,2.954,99.6,90.54,0,0,84,4.7,0.7,93.4,90.57,0,0,73,2.1,0.5,93.0,90.54,0,0,82,0.5,0.4,101.0,90.54,0,0,75,0.5,0.5,0.0,0,0
1774536185.176,3.376,99.5,90.54,0,0,84,2.1,0.7,93.4,90.57,0,0,73,3.1,0.4,93.0,90.54,0,0,82,0.5,0.5,101.0,90.54,0,0,75,0.5,0.5,0.0,0,0
1774536185.597,3.797,99.5,90.54,0,0,84,0.5,0.4,93.4,90.57,0,0,73,0.5,0.5,92.8,90.54,0,0,82,0.5,0.4,100.8,90.54,0,0,75,0.5,0.5,0.0,0,0
