timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776812782.525,0.000,102.5,92.22,0,0,87,0.5,0.4,112.6,91.41,0,0,83,0.5,0.4,108.7,91.54,0,0,86,1.0,0.5,118.0,92.24,0,0,83,0.5,0.5,0.0,0,0
1776812782.947,0.422,102.5,92.22,0,0,87,1.0,2.2,112.6,91.41,0,0,83,2.1,3.6,108.7,91.54,0,0,86,3.1,1.3,118.0,92.24,0,0,83,1.4,1.2,0.0,0,0
1776812783.385,0.860,102.1,92.22,0,0,86,1.5,0.4,108.4,91.41,0,0,82,0.5,1.4,102.8,91.54,0,0,85,1.5,1.3,113.6,92.24,0,0,83,1.5,0.4,0.0,0,0
1776812783.806,1.281,102.1,92.22,0,0,86,0.5,1.4,108.4,91.41,0,0,82,2.5,1.3,102.8,91.54,0,0,85,1.5,0.5,113.6,92.24,0,0,83,0.5,2.2,0.0,0,0
1776812784.229,1.705,101.6,92.22,0,0,86,3.1,1.3,103.5,91.41,0,0,81,1.5,0.4,101.3,91.54,0,0,84,0.5,0.5,113.1,92.24,0,0,82,0.5,0.5,0.0,0,0
1776812784.651,2.126,101.6,92.22,0,0,86,1.5,0.5,103.5,91.41,0,0,81,0.5,0.4,101.3,91.54,0,0,84,1.5,0.5,113.1,92.24,0,0,82,1.6,0.4,0.0,0,0
1776812785.072,2.547,101.4,92.22,0,0,85,1.5,0.4,102.8,91.41,0,0,81,0.5,0.5,100.2,91.54,0,0,84,0.5,0.5,112.0,92.24,0,0,82,0.5,2.1,0.0,0,0
1776812785.494,2.970,101.4,92.22,0,0,85,3.7,2.2,102.8,91.41,0,0,81,1.5,0.4,100.2,91.54,0,0,84,0.5,0.8,112.0,92.24,0,0,82,0.5,0.5,0.0,0,0
1776812785.916,3.391,101.4,92.22,0,0,85,0.5,2.2,102.8,91.41,0,0,81,2.1,0.6,100.2,91.54,0,0,84,2.2,3.8,112.0,92.24,0,0,82,2.1,0.4,0.0,0,0
1776812786.340,3.815,101.1,92.22,0,0,85,0.5,0.5,102.4,91.41,0,0,80,0.5,0.4,99.5,91.54,0,0,83,0.5,0.5,110.7,92.24,0,0,81,0.5,0.5,0.0,0,0
