timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781140521.894,0.000,123.4,85.92,0,0,85,0.6,0.4,113.6,85.92,0,0,78,0.6,0.4,110.3,85.92,0,0,83,0.6,0.4,120.2,85.95,0,0,81,6.4,0.4,38.0,5,0
1781140522.334,0.440,102.0,85.92,0,0,84,0.6,0.5,113.6,85.92,0,0,78,0.9,0.4,110.3,85.92,0,0,83,2.2,0.7,120.2,85.95,0,0,81,2.7,2.3,38.0,5,0
1781140522.782,0.888,102.0,85.92,0,0,84,0.6,0.4,104.6,85.92,0,0,78,2.3,0.4,104.0,85.92,0,0,82,0.6,0.5,114.8,85.95,0,0,81,0.6,0.4,38.0,5,0
1781140523.220,1.326,100.9,85.92,0,0,84,0.6,5.0,104.6,85.92,0,0,78,0.6,0.4,104.0,85.92,0,0,82,2.3,0.4,114.8,85.95,0,0,81,0.6,0.5,38.0,5,0
1781140523.662,1.768,100.9,85.92,0,0,84,2.3,2.3,104.6,85.92,0,0,78,0.7,1.5,97.5,85.92,0,0,82,0.8,0.5,112.6,85.95,0,0,80,0.6,0.5,38.0,5,0
1781140524.102,2.208,100.4,85.92,0,0,83,0.6,0.5,97.7,85.92,0,0,77,0.6,0.5,97.5,85.92,0,0,82,1.5,0.5,112.6,85.95,0,0,80,1.5,0.4,38.0,5,0
1781140524.540,2.646,100.4,85.92,0,0,83,0.6,0.5,97.7,85.92,0,0,77,0.6,0.4,97.5,85.92,0,0,82,2.3,0.5,112.6,85.95,0,0,80,2.3,0.7,38.0,5,0
1781140524.980,3.086,100.4,85.92,0,0,83,0.6,0.5,97.2,85.92,0,0,77,2.8,0.4,96.5,85.92,0,0,81,1.1,0.5,109.6,85.95,0,0,80,0.6,0.5,38.0,5,0
1781140525.418,3.524,99.4,85.92,0,0,83,0.6,2.3,97.2,85.92,0,0,77,2.6,3.9,96.5,85.92,0,0,81,4.9,3.5,109.6,85.95,0,0,80,0.6,0.5,38.0,5,0
1781140525.862,3.968,99.4,85.92,0,0,83,2.2,0.4,96.2,85.92,0,0,76,0.6,0.5,96.3,85.92,0,0,81,1.0,0.4,109.3,85.95,0,0,79,0.6,0.4,38.0,5,0
1781140526.302,4.408,99.1,85.92,0,0,83,0.6,0.5,96.2,85.92,0,0,76,0.6,0.5,96.3,85.92,0,0,81,0.6,0.5,109.3,85.95,0,0,79,0.6,0.6,38.0,5,0
