timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1787216030.806,0.000,194.6,73.25,0,0,84,1.8,0.5,136.8,75.10,0,1,77,1.0,5.5,153.0,73.25,0,0,80,0.7,0.4,142.6,77.90,0,0,77,0.7,0.5,29.0,4,0
1787216031.250,0.444,142.8,73.25,0,0,83,2.1,2.1,136.8,75.10,0,1,77,4.2,2.5,103.3,73.25,0,0,80,2.3,0.4,96.8,77.90,0,0,77,0.6,0.4,29.0,4,0
1787216031.700,0.894,130.6,73.25,0,0,83,0.6,0.4,112.0,75.10,0,1,77,1.0,1.8,103.3,73.25,0,0,80,1.9,1.4,96.8,77.90,0,0,77,1.9,0.5,29.0,4,0
1787216032.139,1.333,130.6,73.25,0,0,83,0.6,0.5,111.3,75.10,0,1,76,2.1,1.0,93.2,73.25,0,0,80,0.6,0.5,87.0,77.90,0,0,77,0.6,0.6,29.0,4,0
1787216032.578,1.772,115.1,73.25,0,0,83,0.7,0.5,107.6,75.10,0,1,76,2.8,1.0,93.2,73.25,0,0,79,0.6,0.5,87.0,77.90,0,0,76,0.6,0.5,29.0,4,0
1787216033.016,2.210,115.1,73.25,0,0,83,0.7,2.7,104.8,75.10,6,1,76,2.4,4.1,90.6,73.25,0,0,79,4.0,0.5,85.3,77.90,0,0,76,2.7,0.5,29.0,4,0
1787216033.467,2.661,110.7,73.25,0,0,82,2.3,0.5,104.0,75.10,6,1,75,1.1,1.1,90.6,73.25,0,0,79,1.1,0.5,85.3,77.90,0,0,76,0.6,0.4,29.0,4,0
1787216033.906,3.100,110.7,73.25,0,0,82,4.0,2.3,103.6,75.10,0,1,75,3.2,1.0,90.5,73.25,0,0,79,0.6,1.3,83.7,77.90,0,0,76,6.5,3.8,29.0,4,0
1787216034.350,3.544,110.3,73.25,0,0,82,0.7,0.5,103.4,75.10,0,1,75,1.1,1.3,90.5,73.25,0,0,79,2.8,1.4,83.7,77.90,0,0,76,1.9,1.5,29.0,4,0
1787216034.789,3.983,110.3,73.25,0,0,82,1.1,0.5,102.7,75.10,0,1,75,2.8,1.0,90.5,73.25,0,0,78,0.6,0.4,83.7,77.90,0,0,76,0.6,0.7,29.0,4,0
1787216035.227,4.421,110.3,73.25,0,0,82,1.9,1.4,102.7,75.10,0,1,75,2.4,2.9,90.1,73.25,0,0,78,2.7,0.5,83.3,77.90,0,0,76,1.1,0.5,29.0,4,0
1787216035.671,4.865,109.4,73.25,0,0,81,2.3,0.5,102.3,75.10,0,1,75,2.7,2.8,90.2,73.25,0,0,78,0.7,0.5,83.3,77.90,0,0,75,0.6,0.5,29.0,4,0
1787216036.109,5.303,108.9,73.25,0,0,81,0.6,0.4,102.0,75.10,0,1,75,1.1,0.9,90.1,73.25,0,0,78,0.6,0.4,82.9,77.90,0,0,75,0.7,0.5,29.0,4,0
1787216036.546,5.740,108.9,73.25,0,0,81,0.7,1.4,101.8,75.10,0,1,74,2.8,2.0,90.2,73.25,0,0,78,1.9,0.5,83.1,77.90,0,0,75,0.7,0.5,29.0,4,0
