timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1782819422.789,0.000,172.4,79.11,0,0,85,2.7,0.4,135.8,79.11,0,0,79,2.2,0.4,126.8,79.11,0,0,84,0.6,0.5,103.9,79.11,0,0,81,0.6,0.4,14.0,16,0
1782819423.229,0.440,137.1,79.11,0,0,85,0.6,0.4,122.6,79.11,0,0,79,0.6,0.5,124.6,79.11,0,0,84,0.6,0.5,103.9,79.11,0,0,81,2.3,0.4,14.0,16,0
1782819423.674,0.885,137.1,79.11,0,0,85,2.3,0.4,122.6,79.11,0,0,78,2.6,2.3,124.6,79.11,0,0,84,2.7,3.3,98.1,79.11,0,0,81,2.7,0.5,14.0,16,0
1782819424.119,1.331,118.9,79.11,0,0,85,0.6,0.5,122.6,79.11,0,0,78,1.5,0.5,100.6,79.11,0,0,83,0.6,0.5,98.1,79.11,0,0,81,2.5,0.4,14.0,16,0
1782819424.560,1.771,118.9,79.11,0,0,85,0.6,0.5,103.7,79.11,0,0,78,1.3,0.5,100.6,79.11,0,0,83,2.3,0.5,98.1,79.11,0,0,81,1.2,0.7,14.0,16,0
1782819424.999,2.210,116.8,79.11,0,0,84,0.6,0.5,103.7,79.11,0,0,77,2.2,0.5,100.6,79.11,0,0,83,0.6,0.5,95.1,79.11,0,0,80,0.6,0.5,14.0,16,0
1782819425.437,2.648,116.8,79.11,0,0,84,0.6,0.7,100.8,79.11,0,0,77,0.6,0.4,97.3,79.11,0,0,83,0.6,0.5,95.1,79.11,0,0,80,2.3,0.5,14.0,16,0
1782819425.879,3.091,116.8,79.11,0,0,84,4.3,0.4,100.8,79.11,0,0,77,0.6,0.6,97.3,79.11,0,0,83,2.8,2.1,94.4,79.11,0,0,80,0.6,0.4,14.0,16,0
1782819426.318,3.529,114.5,79.11,0,0,84,0.6,0.4,96.8,79.11,0,0,77,0.6,0.5,93.7,79.11,0,0,82,0.7,0.4,94.4,79.11,0,0,80,0.6,0.5,14.0,16,0
1782819426.757,3.968,114.5,79.11,0,0,84,4.8,2.2,96.8,79.11,0,0,76,0.6,0.5,93.7,79.11,0,0,82,2.3,0.5,93.0,79.11,0,0,79,1.2,0.5,14.0,16,0
1782819427.198,4.409,113.4,79.11,0,0,83,0.6,0.5,96.4,79.11,0,0,76,2.3,0.5,92.8,79.11,0,0,82,0.7,0.5,93.0,79.11,0,0,79,0.6,0.4,14.0,16,0
1782819427.635,4.846,113.4,79.11,0,0,83,0.6,0.5,96.4,79.11,0,0,76,0.7,0.5,92.8,79.11,0,0,82,0.6,5.5,91.5,79.11,0,0,79,6.3,2.1,14.0,16,0
1782819428.075,5.286,113.1,79.11,0,0,83,2.7,0.4,96.4,79.11,0,0,76,0.6,0.5,92.5,79.11,0,0,82,0.7,0.5,91.5,79.11,0,0,79,1.5,0.5,14.0,16,0
1782819428.516,5.727,113.1,79.11,0,0,83,0.6,5.0,95.7,79.11,0,0,76,0.6,0.4,92.5,79.11,0,0,82,0.6,1.0,91.5,79.11,0,0,79,0.6,0.5,14.0,16,0
1782819428.956,6.167,112.1,79.11,0,0,83,0.7,2.1,95.7,79.11,0,0,76,0.6,0.5,92.5,79.11,0,0,82,2.3,0.4,90.3,79.11,0,0,78,1.1,0.5,14.0,16,0
1782819429.394,6.605,112.1,79.11,0,0,83,0.6,0.5,95.5,79.11,0,0,76,2.3,0.5,91.9,79.11,0,0,81,0.6,0.5,90.3,79.11,0,0,78,0.6,0.5,14.0,16,0
1782819429.832,7.044,112.1,79.11,0,0,83,0.6,0.4,95.5,79.11,0,0,75,0.6,0.5,91.9,79.11,0,0,81,0.6,0.6,89.7,79.11,0,0,78,2.3,3.6,14.0,16,0
1782819430.274,7.485,111.1,79.11,0,0,82,2.9,0.5,94.3,79.11,0,0,75,0.6,0.5,91.6,79.11,0,0,81,0.7,0.5,89.7,79.11,0,0,78,0.6,0.5,14.0,16,0
1782819430.713,7.924,111.1,79.11,0,0,82,2.7,2.8,94.3,79.11,0,0,75,5.9,2.1,91.6,79.11,0,0,81,0.6,0.5,88.6,79.11,0,0,77,0.6,0.5,14.0,16,0
1782819431.155,8.366,110.9,79.11,0,0,82,0.6,0.5,93.9,79.11,0,0,75,0.6,0.4,91.1,79.11,0,0,80,2.3,0.5,88.6,79.11,0,0,77,0.6,0.4,14.0,16,0
1782819431.597,8.808,110.9,79.11,0,0,82,0.6,0.4,93.9,79.11,0,0,75,7.6,0.5,91.1,79.11,0,0,80,0.6,0.5,87.4,79.11,0,0,77,0.6,5.4,14.0,16,0
1782819432.040,9.251,109.8,79.11,0,0,82,0.8,0.4,93.9,79.11,0,0,74,0.6,0.4,91.1,79.11,0,0,80,1.5,0.5,87.4,79.11,0,0,77,2.3,0.5,14.0,16,0
1782819432.481,9.692,109.8,79.11,0,0,82,2.3,0.4,93.8,79.11,0,0,74,0.6,0.5,91.0,79.11,0,0,80,0.6,0.5,87.4,79.11,0,0,77,5.6,0.4,14.0,16,0
1782819432.925,10.136,109.3,79.11,0,0,81,0.6,2.2,93.8,79.11,0,0,74,2.7,2.0,91.0,79.11,0,0,80,0.6,0.5,86.9,79.11,0,0,77,2.3,0.5,14.0,16,0
1782819433.369,10.580,109.3,79.11,0,0,81,2.2,0.4,93.5,79.11,0,0,74,0.6,0.4,90.7,79.11,0,0,80,0.6,0.5,86.9,79.11,0,0,77,0.6,0.4,14.0,16,0
1782819433.809,11.020,109.3,79.11,0,0,81,0.6,0.4,93.5,79.11,0,0,74,0.6,0.4,90.7,79.11,0,0,80,0.6,0.4,85.4,79.11,0,0,76,0.6,0.8,14.0,16,0
1782819434.249,11.460,108.4,79.11,0,0,81,0.6,0.5,93.2,79.11,0,0,74,0.6,0.4,90.4,79.11,0,0,79,2.3,0.4,85.4,79.11,0,0,76,0.6,0.4,14.0,16,0
1782819434.689,11.900,108.4,79.11,0,0,81,2.9,2.2,93.2,79.11,0,0,73,6.5,2.3,90.4,79.11,0,0,79,4.8,2.0,85.2,79.11,0,0,76,0.6,0.4,14.0,16,0
