timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781213299.635,0.000,145.0,81.38,0,0,78,0.6,0.4,119.0,81.38,0,0,61,0.6,2.1,134.6,81.38,0,0,74,2.7,0.4,143.8,81.41,0,0,70,2.2,0.5,0.0,1,0
1781213300.427,0.793,97.5,81.38,0,0,77,2.7,0.7,88.2,81.38,0,0,61,2.6,3.7,101.9,81.38,0,0,74,4.8,0.4,111.7,81.41,0,0,70,2.2,0.9,0.0,1,0
1781213300.869,1.235,97.5,81.38,0,0,77,1.1,0.5,88.2,81.38,0,0,61,0.6,0.4,90.2,81.38,0,0,73,0.6,0.5,100.2,81.41,0,0,69,0.6,0.5,0.0,1,0
1781213301.305,1.670,89.2,81.38,0,0,77,0.6,0.4,86.3,81.38,0,0,61,2.8,0.4,90.2,81.38,0,0,73,3.1,0.4,100.2,81.41,0,0,69,0.6,2.3,0.0,1,0
1781213301.751,2.116,89.2,81.38,0,0,77,0.6,0.5,86.3,81.38,0,0,61,0.6,0.5,90.2,81.38,0,0,73,0.6,0.4,100.2,81.41,0,0,69,0.6,0.5,0.0,1,0
1781213302.186,2.552,89.2,81.38,0,0,77,2.3,0.5,84.6,81.38,0,0,61,0.6,0.5,90.0,81.38,0,0,73,0.6,0.5,97.3,81.41,0,0,69,0.6,0.5,0.0,1,0
1781213302.623,2.988,85.6,81.38,0,0,77,0.6,0.4,84.6,81.38,0,0,61,0.6,2.3,90.0,81.38,0,0,73,2.7,0.5,97.3,81.41,0,0,69,5.7,3.6,0.0,1,0
1781213303.065,3.431,85.6,81.38,0,0,77,0.6,0.5,84.6,81.38,0,0,61,0.6,0.5,89.8,81.38,0,0,73,0.7,0.4,97.1,81.41,0,0,69,0.6,0.4,0.0,1,0
1781213303.504,3.869,85.6,81.38,0,0,77,2.0,1.6,82.9,81.38,0,0,61,2.3,0.5,89.8,81.38,0,0,73,2.9,0.4,97.1,81.41,0,0,69,0.6,0.5,0.0,1,0
1781213303.947,4.313,85.6,81.38,0,0,77,1.2,0.4,82.9,81.38,0,0,61,0.6,0.4,89.8,81.38,0,0,73,0.6,0.5,96.5,81.41,0,0,69,2.2,0.4,0.0,1,0
1781213304.383,4.748,85.5,81.38,0,0,77,2.2,0.5,82.6,81.38,0,0,61,0.6,2.1,89.8,81.38,0,0,73,2.8,0.7,96.5,81.41,0,0,69,4.8,3.5,0.0,1,0
1781213304.825,5.190,85.5,81.38,0,0,77,0.6,0.4,82.6,81.38,0,0,61,0.6,0.5,89.8,81.38,0,0,73,0.6,0.4,96.3,81.41,0,0,69,1.1,0.5,0.0,1,0
1781213305.260,5.626,85.4,81.38,0,0,77,0.7,0.5,82.7,81.38,0,0,61,0.8,0.5,89.8,81.38,0,0,73,0.6,0.5,96.3,81.41,0,0,69,0.6,0.5,0.0,1,0
