timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781289369.849,0.000,14.4,80.73,0,0,57,2.3,0.5,15.1,80.73,0,0,40,0.7,0.5,13.5,80.73,0,0,53,1.5,0.6,25.3,80.77,0,16,48,0.6,0.5,0.0,0,0
1781289370.415,0.566,14.5,80.73,0,0,57,0.7,2.2,15.1,80.73,0,0,40,3.0,3.8,13.5,80.73,0,0,53,2.9,3.9,25.3,80.77,0,16,48,4.6,0.5,0.0,0,0
1781289370.860,1.011,14.5,80.73,0,0,57,2.4,0.5,14.9,80.73,0,0,40,0.7,0.5,13.7,80.73,0,0,53,2.3,0.5,25.9,80.77,0,17,48,1.4,0.5,0.0,0,0
1781289371.303,1.454,14.6,80.73,0,0,57,0.7,0.5,14.9,80.73,0,0,40,0.7,0.6,13.7,80.73,0,0,53,0.7,0.5,25.9,80.77,0,17,48,0.7,2.5,0.0,0,0
1781289371.749,1.901,14.6,80.73,0,0,57,0.7,0.5,14.9,80.73,0,0,40,1.6,0.5,13.7,80.73,0,0,53,2.4,0.6,25.7,80.77,0,13,48,0.9,0.5,0.0,0,0
1781289372.192,2.344,14.6,80.73,0,0,57,0.6,0.5,14.8,80.73,0,0,40,0.7,0.5,14.1,80.73,0,0,53,0.7,0.5,25.7,80.77,0,13,48,0.7,0.6,0.0,0,0
1781289372.635,2.787,14.6,80.73,0,0,57,1.6,0.5,14.8,80.73,0,0,40,4.3,0.7,14.1,80.73,0,0,53,2.8,0.6,25.7,80.77,0,13,48,0.7,0.5,0.0,0,0
1781289373.084,3.235,14.6,80.73,0,0,57,0.7,0.5,15.1,80.73,0,0,40,0.7,0.5,14.5,80.73,0,0,53,0.8,0.5,25.6,80.77,0,17,48,0.7,0.5,0.0,0,0
1781289373.524,3.676,14.6,80.73,0,0,57,2.7,0.6,15.1,80.73,0,0,39,2.4,0.5,14.5,80.73,0,0,53,0.7,0.5,25.6,80.77,0,17,48,2.3,0.8,0.0,0,0
1781289373.970,4.122,14.6,80.73,0,0,57,2.4,0.5,15.8,80.73,0,0,39,1.4,0.5,14.6,80.73,0,0,53,2.2,0.5,26.1,80.77,0,14,48,0.7,4.9,0.0,0,0
